src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2,bin0[0<=0.01]:0,bin1[0.01<=0.025],bin2[0.025<=0.05],bin3[0.05<=0.1],bin4[0.1<=0.15],bin5[0.15<=0.2],bin6[0.2<=0.3],bin7[0.3<=0.5],bin8[0.5<=1],bin9[1<=...]
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1221,5331,1221,175,7,0.00487465,0.00573301,0.0328269,0.143325,,0,0,0,0,0,0,0,2,1212
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1182,5331,1182,183,1,0.000696379,0.000846024,0.0343275,0.154822,,0,0,0,0,0,0,0,2,1179
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1172,5331,1172,164,3,0.00208914,0.00255973,0.0307635,0.139932,,0,0,0,0,0,0,0,5,1164
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1181,5331,1181,186,5,0.00348189,0.0042337,0.0348903,0.157494,,0,0,0,0,0,0,1,2,1173
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1161,5331,1161,163,3,0.00208914,0.00258398,0.0305759,0.140396,,0,0,0,0,0,0,0,4,1154
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1193,5331,1193,177,4,0.00278552,0.00335289,0.033202,0.148365,,0,0,0,0,0,0,0,2,1187
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1160,5331,1160,181,8,0.00557103,0.00689655,0.0339524,0.156034,,0,0,0,0,0,0,0,1,1151
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1202,5331,1202,174,4,0.00278552,0.00332779,0.0326393,0.144759,,0,0,0,0,0,0,0,4,1194
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1137,5331,1137,189,5,0.00348189,0.00439754,0.035453,0.166227,,0,0,0,0,0,0,0,2,1130
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1165,5331,1165,171,3,0.00208914,0.00257511,0.0320765,0.146781,,0,0,0,0,0,0,0,3,1159
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1159,5331,1159,179,3,0.00208914,0.00258844,0.0335772,0.154443,,0,0,0,0,0,0,0,1,1155
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1176,5331,1176,186,3,0.00208914,0.00255102,0.0348903,0.158163,,0,0,0,0,0,0,0,1,1172
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1161,5331,1161,181,9,0.00626741,0.00775194,0.0339524,0.1559,,0,0,0,0,0,0,0,1,1151
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1184,5331,1184,169,8,0.00557103,0.00675676,0.0317014,0.142736,,0,0,0,0,0,0,0,2,1174
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1220,5329,1220,186,7,0.00487805,0.0057377,0.0349034,0.152459,,0,0,0,0,0,0,0,5,1208
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1131,5329,1131,170,2,0.00139373,0.00176835,0.0319009,0.150309,,0,0,0,0,0,0,0,1,1128
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1152,5329,1152,175,5,0.00348432,0.00434028,0.0328392,0.15191,,0,0,0,0,0,0,0,2,1145
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1179,5329,1179,202,9,0.00627178,0.00763359,0.0379058,0.171332,,0,0,0,0,0,0,0,4,1166
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1166,5329,1166,177,7,0.00487805,0.00600343,0.0332145,0.151801,,0,0,0,0,0,0,0,1,1158
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1166,5329,1166,166,5,0.00348432,0.00428816,0.0311503,0.142367,,0,0,0,0,0,0,0,5,1156
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1170,5329,1170,191,6,0.00418118,0.00512821,0.0358416,0.163248,,0,0,0,0,0,0,0,1,1163
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1178,5329,1178,153,5,0.00348432,0.00424448,0.0287108,0.129881,,0,0,0,0,0,0,0,3,1170
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1150,5329,1150,185,7,0.00487805,0.00608696,0.0347157,0.16087,,0,0,0,0,0,0,0,0,1143
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1182,5329,1182,168,2,0.00139373,0.00169205,0.0315256,0.142132,,0,0,0,0,0,0,0,4,1176
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1170,5331,1170,183,3,0.00208914,0.0025641,0.0343275,0.15641,,0,0,0,0,0,0,0,1,1166
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1195,5331,1195,167,6,0.00417827,0.00502092,0.0313262,0.139749,,0,0,0,0,0,0,1,2,1186
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1148,5331,1148,181,6,0.00417827,0.00522648,0.0339524,0.157666,,0,0,0,0,0,0,0,2,1140
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1180,5331,1180,165,3,0.00208914,0.00254237,0.030951,0.139831,,0,0,0,0,0,0,1,4,1172
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1180,5331,1180,189,4,0.00278552,0.00338983,0.035453,0.160169,,0,0,0,0,0,0,0,1,1175
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1178,5331,1178,159,6,0.00417827,0.00509338,0.0298255,0.134975,,0,0,0,0,0,0,0,0,1172
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1141,5331,1141,164,1,0.000696379,0.000876424,0.0307635,0.143734,,0,0,0,0,0,0,0,2,1138
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1174,5331,1174,169,0,0,0,0.0317014,0.143952,,0,0,0,0,0,0,1,1,1172
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1152,5331,1152,164,2,0.00139276,0.00173611,0.0307635,0.142361,,0,0,0,0,0,0,0,2,1148
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1166,5331,1166,195,9,0.00626741,0.0077187,0.0365785,0.167238,,0,0,0,0,0,0,0,0,1157
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1151,5331,1151,185,5,0.00348189,0.00434405,0.0347027,0.16073,,0,0,0,0,0,0,0,0,1146
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1162,5331,1162,180,3,0.00208914,0.00258176,0.0337648,0.154905,,0,0,0,0,0,0,0,2,1157
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1134,5331,1134,177,3,0.00208914,0.0026455,0.033202,0.156085,,0,0,0,0,0,0,0,0,1131
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1184,5331,1184,166,6,0.00417827,0.00506757,0.0311386,0.140203,,0,0,0,0,0,0,0,0,1178
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1151,5331,1151,161,6,0.00417827,0.00521286,0.0302007,0.139878,,0,0,0,0,0,0,0,0,1145
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1160,5331,1160,178,6,0.00417827,0.00517241,0.0333896,0.153448,,0,0,0,0,0,0,0,0,1154
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1145,5331,1145,178,4,0.00278552,0.00349345,0.0333896,0.155459,,0,0,0,0,0,0,0,1,1140
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1186,5331,1186,190,5,0.00348189,0.00421585,0.0356406,0.160202,,0,0,0,0,0,0,0,1,1180
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1165,5331,1165,182,4,0.00278552,0.00343348,0.0341399,0.156223,,0,0,0,0,0,1,0,2,1158
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1160,5331,1160,173,5,0.00348189,0.00431034,0.0324517,0.149138,,0,0,0,0,0,0,0,1,1154
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1179,5331,1179,181,8,0.00557103,0.00678541,0.0339524,0.15352,,0,0,0,0,0,0,0,3,1168
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1199,5331,1199,176,8,0.00557103,0.00667223,0.0330144,0.146789,,0,0,0,0,0,0,1,3,1187
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1181,5331,1181,191,2,0.00139276,0.00169348,0.0358282,0.161727,,0,0,0,0,0,0,0,1,1178
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1180,5331,1180,168,4,0.00278552,0.00338983,0.0315138,0.142373,,0,0,0,0,0,0,0,0,1176
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1181,5331,1181,183,7,0.00487465,0.00592718,0.0343275,0.154953,,0,0,0,0,0,0,0,1,1173
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1173,5331,1173,191,7,0.00487465,0.0059676,0.0358282,0.16283,,0,0,0,0,0,0,0,0,1166
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1175,5331,1175,178,4,0.00278552,0.00340426,0.0333896,0.151489,,0,0,0,0,0,0,0,2,1169
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1186,5331,1186,170,6,0.00417827,0.00505902,0.031889,0.143339,,0,0,0,0,0,0,0,0,1180
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1436,1187,5331,1187,162,5,0.00348189,0.0042123,0.0303883,0.136479,,0,0,0,0,0,0,0,2,1180
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1436,1145,5331,1145,179,4,0.00278552,0.00349345,0.0335772,0.156332,,0,0,0,0,0,0,0,1,1140
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1165,5329,1165,186,6,0.00418118,0.00515021,0.0349034,0.159657,,0,0,0,0,0,0,0,3,1156
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1167,5329,1167,171,5,0.00348432,0.00428449,0.0320886,0.14653,,0,0,0,0,0,0,1,1,1160
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1181,5329,1181,168,6,0.00418118,0.00508044,0.0315256,0.142252,,0,0,0,0,0,0,0,2,1173
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1185,5329,1185,200,9,0.00627178,0.00759494,0.0375305,0.168776,,0,0,0,0,0,0,0,1,1175
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1155,5329,1155,177,4,0.00278746,0.0034632,0.0332145,0.153247,,0,0,0,0,0,0,0,2,1149
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1180,5329,1180,179,6,0.00418118,0.00508475,0.0335898,0.151695,,0,0,0,0,0,0,0,1,1173
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1169,5329,1169,191,4,0.00278746,0.00342173,0.0358416,0.163388,,0,0,0,0,0,0,0,3,1162
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1189,5329,1189,176,5,0.00348432,0.00420521,0.0330268,0.148024,,0,0,0,0,0,0,0,1,1183
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1192,5329,1192,186,6,0.00418118,0.00503356,0.0349034,0.15604,,0,0,0,0,0,0,0,1,1185
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1158,5329,1158,163,3,0.00209059,0.00259067,0.0305874,0.14076,,0,0,0,0,0,0,0,2,1153
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1158,5332,1158,175,6,0.00418118,0.00518135,0.0328207,0.151123,,0,0,0,0,0,0,0,3,1149
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1178,5332,1178,182,5,0.00348432,0.00424448,0.0341335,0.154499,,0,0,0,0,0,0,0,1,1172
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1179,5332,1179,167,5,0.00348432,0.00424088,0.0313203,0.141645,,0,0,0,0,0,0,0,0,1174
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1152,5332,1152,182,3,0.00209059,0.00260417,0.0341335,0.157986,,0,0,0,0,0,0,0,0,1149
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1215,5332,1215,174,5,0.00348432,0.00411523,0.0326332,0.14321,,0,0,0,0,0,0,1,3,1206
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1157,5332,1157,152,2,0.00139373,0.00172861,0.0285071,0.131374,,0,0,0,0,0,0,1,2,1152
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1146,5332,1146,181,6,0.00418118,0.0052356,0.033946,0.157941,,0,0,0,0,0,0,1,2,1137
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1202,5332,1202,167,4,0.00278746,0.00332779,0.0313203,0.138935,,0,0,0,0,0,0,0,0,1198
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1158,5332,1158,201,5,0.00348432,0.00431779,0.0376969,0.173575,,0,0,0,0,0,0,0,0,1153
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1172,5332,1172,169,8,0.00557491,0.00682594,0.0316954,0.144198,,0,0,0,0,0,0,0,1,1163
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1168,5332,1168,156,2,0.00139373,0.00171233,0.0292573,0.133562,,0,0,0,0,0,0,0,2,1164
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1146,5332,1146,166,8,0.00557491,0.0069808,0.0311328,0.144852,,0,0,0,0,0,0,0,2,1136
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1161,5332,1161,168,6,0.00418118,0.00516796,0.0315079,0.144703,,0,0,0,0,0,0,0,1,1154
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1169,5332,1169,173,10,0.00696864,0.00855432,0.0324456,0.14799,,0,0,0,0,0,0,0,0,1159
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1171,5332,1171,182,7,0.00487805,0.0059778,0.0341335,0.155423,,0,0,0,0,0,0,0,1,1163
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1172,5332,1172,187,6,0.00418118,0.00511945,0.0350713,0.159556,,0,0,0,0,0,1,1,4,1160
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1162,5332,1162,175,8,0.00557491,0.00688468,0.0328207,0.150602,,0,0,0,0,0,0,1,0,1153
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1149,5332,1149,168,3,0.00209059,0.00261097,0.0315079,0.146214,,0,0,0,0,0,0,0,1,1145
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1159,5332,1159,185,8,0.00557491,0.0069025,0.0346962,0.15962,,0,0,0,0,0,0,0,2,1149
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1170,5332,1170,185,4,0.00278746,0.0034188,0.0346962,0.15812,,0,0,0,0,0,0,0,1,1165
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,10,1435,1159,5332,1159,158,8,0.00557491,0.0069025,0.0296324,0.136324,,0,0,0,0,0,0,1,1,1149
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1435,1145,5332,1145,164,1,0.000696864,0.000873362,0.0307577,0.143231,,0,0,0,0,0,0,0,1,1143
