src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.7,1.7,1.7,LOWE,___,21,2294,1723,8034,1723,693,467,0.203575,0.271039,0.0862584,0.402205
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.3,1.7,1.7,LOWE,___,21,4169,3232,13474,3233,1507,1073,0.257376,0.331993,0.111845,0.466131
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.1,1.7,1.7,LOWE,___,16,1579,1129,5695,1130,309,228,0.144395,0.201949,0.0542581,0.273451
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.25,1.7,1.7,LOWE,___,16,1388,985,4784,985,257,200,0.144092,0.203046,0.0537207,0.260914
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.5,1.7,1.7,LOWE,___,16,1166,842,3819,842,213,171,0.146655,0.203088,0.0557738,0.252969
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.7,1.7,1.7,LOWE,___,16,1002,778,3299,778,209,163,0.162675,0.209512,0.0633525,0.268638
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.3,1.7,1.7,LOWE,___,16,1333,942,4514,943,249,187,0.140285,0.198514,0.0551617,0.264051
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.1,1.7,1.7,LOWE,___,17,2271,1674,8307,1674,469,339,0.149273,0.202509,0.0564584,0.280167
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.25,1.7,1.7,LOWE,___,17,1908,1444,6648,1444,414,291,0.152516,0.201524,0.0622744,0.286704
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.5,1.7,1.7,LOWE,___,17,1572,1245,5211,1245,336,263,0.167303,0.211245,0.064479,0.26988
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.7,1.7,1.7,LOWE,___,17,1287,1013,4387,1013,299,216,0.167832,0.213228,0.0681559,0.295163
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.3,1.7,1.7,LOWE,___,17,1831,1463,6297,1465,449,339,0.185145,0.231716,0.0713038,0.306485
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.1,1.7,1.7,LOWE,___,18,3267,2511,11662,2512,858,622,0.190389,0.24771,0.0735723,0.341561
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.25,1.7,1.7,LOWE,___,18,2728,2092,9132,2092,732,535,0.196114,0.255736,0.0801577,0.349904
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.5,1.7,1.7,LOWE,___,18,2136,1637,6971,1638,579,430,0.201311,0.262676,0.0830584,0.35348
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.7,1.7,1.7,LOWE,___,19,1663,1336,5696,1338,481,349,0.209862,0.261228,0.0844452,0.359492
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.3,1.7,1.7,LOWE,___,18,2610,1988,8605,1990,664,473,0.181226,0.237928,0.0771644,0.333668
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.1,1.7,1.7,LOWE,___,19,4304,3312,15188,3313,1245,885,0.205623,0.26721,0.0819726,0.375792
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.25,1.7,1.7,LOWE,___,19,3590,2709,11746,2709,1050,741,0.206407,0.273533,0.0893921,0.387597
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.5,1.7,1.7,LOWE,___,20,2709,2075,8790,2075,819,590,0.217793,0.284337,0.0931741,0.394699
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.7,1.7,1.7,LOWE,___,19,2017,1506,6906,1507,533,376,0.186415,0.249668,0.0771793,0.353683
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.3,1.7,1.7,LOWE,___,19,3418,2590,11013,2591,965,716,0.209479,0.276448,0.0876237,0.372443
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.1,1.7,1.7,LOWE,___,21,5384,4285,18932,4285,1820,1322,0.245542,0.308518,0.0961335,0.424737
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.25,1.7,1.7,LOWE,___,21,4424,3426,14449,3428,1478,1001,0.226266,0.292177,0.102291,0.431155
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.5,1.7,1.7,LOWE,___,20,3214,2517,10592,2518,1089,764,0.23771,0.303536,0.102813,0.432486
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.7,1.7,1.7,LOWE,___,21,2298,1752,8044,1752,696,492,0.214099,0.280822,0.0865241,0.39726
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.3,1.7,1.7,LOWE,___,21,4173,3231,13484,3233,1376,985,0.236041,0.304859,0.102047,0.425611
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.1,1.7,1.7,LOWE,___,16,1525,1063,5484,1063,290,223,0.14623,0.209784,0.0528811,0.272813
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.25,1.7,1.7,LOWE,___,15,1334,928,4576,928,263,196,0.146927,0.211207,0.0574738,0.283405
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.5,1.7,1.7,LOWE,___,15,1112,773,3612,774,198,160,0.143885,0.206986,0.0548173,0.255814
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.7,1.7,1.7,LOWE,___,15,948,703,3095,704,187,152,0.160338,0.216216,0.06042,0.265625
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.3,1.7,1.7,LOWE,___,16,1279,909,4306,910,235,186,0.145426,0.20462,0.054575,0.258242
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.1,1.7,1.7,LOWE,___,17,2202,1682,8031,1683,525,363,0.16485,0.215815,0.0653717,0.311943
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.25,1.7,1.7,LOWE,___,17,1839,1411,6374,1413,418,304,0.165307,0.21545,0.0655789,0.295824
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.5,1.7,1.7,LOWE,___,16,1503,1199,4941,1200,344,256,0.170326,0.213511,0.0696215,0.286667
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.7,1.7,1.7,LOWE,___,17,1218,950,4121,950,298,216,0.17734,0.227368,0.0723125,0.313684
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,5,0.3,1.7,1.7,LOWE,___,17,1762,1364,6023,1364,385,291,0.165153,0.213343,0.0639216,0.282258
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.1,1.7,1.7,LOWE,___,19,3184,2390,11328,2391,918,650,0.204146,0.271967,0.0810381,0.38394
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.25,1.7,1.7,LOWE,___,18,2645,1982,8803,1983,706,491,0.185633,0.24773,0.0801999,0.356026
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.5,1.7,1.7,LOWE,___,17,2053,1576,6653,1576,567,388,0.188992,0.246193,0.0852247,0.359772
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.7,1.7,1.7,LOWE,___,17,1580,1208,5380,1210,393,306,0.193671,0.253311,0.0730483,0.324793
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,6,0.3,1.7,1.7,LOWE,___,18,2527,1954,8278,1954,708,522,0.206569,0.267144,0.0855279,0.362334
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.1,1.7,1.7,LOWE,___,19,4182,3272,14725,3272,1241,895,0.214012,0.273533,0.0842784,0.379279
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.25,1.7,1.7,LOWE,___,19,3468,2604,11291,2606,1025,749,0.215975,0.287634,0.0907803,0.393323
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.5,1.7,1.7,LOWE,___,19,2587,2012,8350,2013,787,569,0.219946,0.282803,0.0942515,0.390959
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.7,1.7,1.7,LOWE,___,19,1895,1481,6469,1481,562,387,0.204222,0.26131,0.0868759,0.379473
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,7,0.3,1.7,1.7,LOWE,___,19,3296,2485,10562,2485,959,715,0.21693,0.287726,0.0907972,0.385915
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.1,1.7,1.7,LOWE,___,20,5237,4083,18381,4083,1840,1317,0.25148,0.322557,0.100103,0.450649
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.25,1.7,1.7,LOWE,___,21,4277,3312,13910,3312,1529,1081,0.252747,0.326389,0.109921,0.461655
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.5,1.7,1.7,LOWE,___,20,3067,2284,10066,2285,1055,782,0.254972,0.342382,0.104808,0.461707
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.7,1.7,1.7,LOWE,___,20,2151,1623,7523,1626,718,502,0.23338,0.309304,0.0954406,0.441574
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,8,0.3,1.7,1.7,LOWE,___,20,4026,3077,12948,3077,1434,1002,0.248882,0.325642,0.110751,0.466038
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.1,1.7,1.7,LOWE,___,16,1565,1110,5639,1110,308,235,0.15016,0.211712,0.0546196,0.277477
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.25,1.7,1.7,LOWE,___,15,1374,998,4728,999,237,184,0.133916,0.184369,0.0501269,0.237237
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.5,1.7,1.7,LOWE,___,16,1152,840,3763,840,219,161,0.139757,0.191667,0.0581982,0.260714
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.7,1.7,1.7,LOWE,___,15,988,752,3243,753,186,145,0.146761,0.192819,0.0573543,0.247012
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.3,1.7,1.7,LOWE,___,16,1319,949,4458,949,263,199,0.150872,0.209694,0.0589951,0.277134
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.1,1.7,1.7,LOWE,___,16,2252,1742,8230,1742,524,381,0.169183,0.218714,0.0636695,0.300804
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.25,1.7,1.7,LOWE,___,16,1889,1450,6571,1451,419,313,0.165696,0.215862,0.063765,0.288766
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.5,1.7,1.7,LOWE,___,17,1553,1233,5135,1233,345,264,0.169994,0.214112,0.067186,0.279805
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.7,1.7,1.7,LOWE,___,17,1268,975,4313,976,290,217,0.171136,0.222564,0.0672386,0.297131
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.3,1.7,1.7,LOWE,___,17,1812,1403,6220,1404,427,329,0.181567,0.234498,0.0686495,0.304131
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.1,1.7,1.7,LOWE,___,18,3242,2430,11569,2432,824,554,0.170882,0.227984,0.0712248,0.338816
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.25,1.7,1.7,LOWE,___,18,2703,1957,9039,1957,674,482,0.17832,0.246295,0.0745658,0.344405
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.5,1.7,1.7,LOWE,___,18,2111,1624,6879,1626,531,369,0.174799,0.227217,0.0771915,0.326568
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.7,1.7,1.7,LOWE,___,18,1638,1274,5605,1274,442,329,0.200855,0.258242,0.0788582,0.346939
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.3,1.7,1.7,LOWE,___,18,2585,1976,8513,1979,664,458,0.177176,0.231781,0.0779984,0.335523
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.1,1.7,1.7,LOWE,___,19,4269,3321,15063,3321,1282,976,0.228625,0.293887,0.0851092,0.386028
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.25,1.7,1.7,LOWE,___,19,3555,2684,11622,2686,1077,754,0.212096,0.280924,0.0926691,0.400968
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.5,1.7,1.7,LOWE,___,19,2674,2071,8668,2071,820,582,0.217651,0.281024,0.0946008,0.395944
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.7,1.7,1.7,LOWE,___,19,1982,1521,6784,1521,553,383,0.193239,0.251808,0.0815153,0.363577
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.3,1.7,1.7,LOWE,___,19,3383,2525,10889,2525,997,729,0.215489,0.288713,0.0915603,0.394851
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.1,1.7,1.7,LOWE,___,20,5343,4133,18778,4133,1769,1256,0.235074,0.303895,0.094206,0.428018
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.25,1.7,1.7,LOWE,___,20,4383,3375,14297,3377,1545,1065,0.242984,0.315556,0.108065,0.457507
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.5,1.7,1.7,LOWE,___,20,3173,2449,10443,2449,1063,781,0.246139,0.318906,0.101791,0.434055
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.7,1.7,1.7,LOWE,___,21,2257,1684,7895,1684,701,474,0.210013,0.281473,0.0887904,0.416271
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.3,1.7,1.7,LOWE,___,21,4132,3097,13332,3098,1353,996,0.241045,0.321602,0.101485,0.436733
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.1,1.7,1.7,LOWE,___,16,1577,1093,5686,1093,281,220,0.139505,0.201281,0.0494196,0.257091
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.25,1.7,1.7,LOWE,___,16,1386,996,4775,996,241,193,0.13925,0.193775,0.0504712,0.241968
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.5,1.7,1.7,LOWE,___,16,1164,828,3810,829,217,168,0.14433,0.202899,0.0569554,0.261761
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.7,1.7,1.7,LOWE,___,16,1000,771,3290,771,175,133,0.133,0.172503,0.0531915,0.226978
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.3,1.7,1.7,LOWE,___,16,1331,971,4505,972,244,193,0.145004,0.198764,0.054162,0.251029
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.1,1.7,1.7,LOWE,___,17,2269,1736,8294,1736,528,390,0.171882,0.224654,0.0636605,0.304147
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.25,1.7,1.7,LOWE,___,16,1906,1535,6635,1535,464,361,0.189402,0.235179,0.0699322,0.30228
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.5,1.7,1.7,LOWE,___,17,1570,1189,5198,1190,354,255,0.16242,0.214466,0.0681031,0.297479
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.7,1.7,1.7,LOWE,___,17,1285,1044,4374,1047,299,227,0.176654,0.217433,0.0683585,0.285578
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.3,1.7,1.7,LOWE,___,17,1829,1404,6284,1405,417,297,0.162384,0.211538,0.066359,0.296797
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.1,1.7,1.7,LOWE,___,18,3262,2488,11636,2488,837,606,0.185776,0.243569,0.0719319,0.336415
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.25,1.7,1.7,LOWE,___,18,2723,2058,9106,2059,744,528,0.193904,0.25656,0.0817044,0.36134
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.5,1.7,1.7,LOWE,___,19,2131,1593,6945,1594,527,387,0.181605,0.242938,0.0758819,0.330615
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.7,1.7,1.7,LOWE,___,18,1658,1314,5670,1316,432,314,0.189385,0.238965,0.0761905,0.328267
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.3,1.7,1.7,LOWE,___,18,2605,1989,8579,1989,730,520,0.199616,0.261438,0.0850915,0.367019
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.1,1.7,1.7,LOWE,___,19,4296,3312,15154,3312,1223,886,0.206238,0.267512,0.0807048,0.369263
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.25,1.7,1.7,LOWE,___,20,3582,2699,11712,2699,1000,702,0.19598,0.260096,0.0853825,0.370508
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.5,1.7,1.7,LOWE,___,19,2701,2038,8756,2038,762,545,0.201777,0.267419,0.087026,0.373896
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.7,1.7,1.7,LOWE,___,19,2009,1492,6872,1492,562,405,0.201593,0.271448,0.0817811,0.376676
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.3,1.7,1.7,LOWE,___,20,3410,2607,10979,2607,1002,739,0.216716,0.283468,0.0912651,0.38435
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.1,1.7,1.7,LOWE,___,20,5376,4194,18892,4194,1781,1280,0.238095,0.305198,0.0942727,0.424654
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.25,1.7,1.7,LOWE,___,20,4416,3355,14409,3355,1541,1105,0.250226,0.329359,0.106947,0.459314
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.5,1.7,1.7,LOWE,___,22,3206,2473,10552,2473,1038,782,0.243918,0.316215,0.09837,0.419733
